198503,       0.000311,       0.000109,       0.000068,       0.007262,      17.861401,       0.000000
198504,       0.000720,       0.000314,       0.000263,       0.015289,      55.584381,       0.000000
198505,       0.025120,       0.013121,       0.008983,       0.356812,    1009.049744,       0.000000
198506,       0.006822,       0.002575,       0.002057,       0.159742,     263.050079,       0.000000
198507,       0.011997,       0.004912,       0.003659,       0.269823,     499.973175,       0.000000
198508,       0.029721,       0.012390,       0.009294,       1.089493,     896.320129,       0.000000
198509,       0.037044,       0.015618,       0.010007,       1.087677,     667.298767,       0.000000
198510,       0.016713,       0.007487,       0.004967,       0.395462,     318.044861,       0.000000
198511,       0.000001,       0.000000,      -0.000197,       0.036624,       0.977619,       0.000000
198512,       0.000000,       0.000000,      -0.000063,       0.010145,       0.214020,       0.000000
198601,       0.000000,       0.000000,      -0.000024,       0.005910,       0.115504,       0.000000
198602,       0.000010,       0.000004,      -0.000019,       0.006045,       0.225526,       0.000000
198603,       0.000232,       0.000093,       0.000063,       0.009302,      12.303810,       0.000000
198604,       0.001314,       0.000584,       0.000456,       0.018586,      37.947651,       0.000000
198605,       0.004313,       0.001699,       0.001361,       0.079337,     304.745453,       0.000000
198606,       0.018271,       0.007166,       0.006513,       0.526743,    1148.162964,       0.000000
198607,       0.012753,       0.004891,       0.002674,       0.484971,     532.753235,       0.000000
198608,       0.010697,       0.004554,       0.003262,       0.344231,     458.025360,       0.000000
198609,       0.019314,       0.009124,       0.006551,       0.394309,     294.256927,       0.000000
198610,       0.004427,       0.001954,       0.001352,       0.070792,     202.054611,       0.000000
198611,       0.000006,       0.000003,      -0.000119,       0.012215,       1.354005,       0.000000
198612,       0.000014,       0.000004,      -0.000009,       0.005684,       1.854432,       0.000000
